path,label
nepal_eq/nepal_eq_severe_im_10521.jpg,2
nepal_eq/nepal_eq_none_im_6647.png,0
nepal_eq/nepal_eq_none_im_22778.jpg,0
nepal_eq/nepal_eq_severe_im_9982.jpg,2
nepal_eq/nepal_eq_none_im_42743.jpg,0
nepal_eq/nepal_eq_mild_im_29312.jpg,1
nepal_eq/nepal_eq_severe_im_21368.jpg,2
nepal_eq/nepal_eq_mild_im_21299.jpg,1
nepal_eq/nepal_eq_none_im_40364.jpg,0
nepal_eq/nepal_eq_none_im_40441.jpg,0
nepal_eq/nepal_eq_none_im_104.jpg,0
nepal_eq/nepal_eq_severe_im_7188.jpg,2
nepal_eq/nepal_eq_none_im_10413.jpg,0
nepal_eq/nepal_eq_none_im_6406.jpg,0
nepal_eq/nepal_eq_severe_im_29659.jpg,2
nepal_eq/nepal_eq_mild_im_303.jpg,1
nepal_eq/nepal_eq_none_im_16008.jpg,0
nepal_eq/nepal_eq_severe_im_41233.jpg,2
nepal_eq/nepal_eq_severe_im_6828.jpg,2
nepal_eq/nepal_eq_none_im_30942.jpg,0
nepal_eq/nepal_eq_mild_im_26269.jpg,1
nepal_eq/nepal_eq_none_im_27198.jpg,0
nepal_eq/nepal_eq_none_im_21357.jpg,0
nepal_eq/nepal_eq_none_im_12203.jpg,0
nepal_eq/nepal_eq_none_im_23920.jpg,0
nepal_eq/nepal_eq_severe_im_449.jpg,2
nepal_eq/nepal_eq_severe_im_12848.jpg,2
nepal_eq/nepal_eq_none_im_13572.jpg,0
nepal_eq/nepal_eq_mild_im_19651.jpg,1
nepal_eq/nepal_eq_none_im_24607.jpg,0
nepal_eq/nepal_eq_severe_im_39726.jpg,2
nepal_eq/nepal_eq_none_im_11518.jpg,0
nepal_eq/nepal_eq_none_im_8881.jpg,0
nepal_eq/nepal_eq_mild_im_15505.jpg,1
nepal_eq/nepal_eq_mild_im_6634.jpg,1
nepal_eq/nepal_eq_severe_im_31749.jpg,2
nepal_eq/nepal_eq_none_im_5918.jpg,0
nepal_eq/nepal_eq_severe_im_35244.jpg,2
nepal_eq/nepal_eq_none_im_11485.jpg,0
nepal_eq/nepal_eq_none_im_14921.jpg,0
nepal_eq/nepal_eq_none_im_20251.jpg,0
nepal_eq/nepal_eq_none_im_37405.jpg,0
nepal_eq/nepal_eq_severe_im_16358.jpg,2
nepal_eq/nepal_eq_none_im_9034.jpg,0
nepal_eq/nepal_eq_severe_im_1086.jpg,2
nepal_eq/nepal_eq_severe_im_19788.jpg,2
nepal_eq/nepal_eq_none_im_31200.jpg,0
nepal_eq/nepal_eq_severe_im_21102.jpg,2
nepal_eq/nepal_eq_severe_im_31153.jpg,2
nepal_eq/nepal_eq_none_im_35581.jpg,0
nepal_eq/nepal_eq_none_im_25099.jpg,0
nepal_eq/nepal_eq_none_im_952.jpg,0
nepal_eq/nepal_eq_severe_im_39773.jpg,2
nepal_eq/nepal_eq_none_im_10381.jpg,0
nepal_eq/nepal_eq_none_im_19508.jpg,0
nepal_eq/nepal_eq_none_im_39904.jpg,0
nepal_eq/nepal_eq_severe_im_29278.jpg,2
nepal_eq/nepal_eq_severe_im_34590.jpg,2
nepal_eq/nepal_eq_none_im_29093.jpg,0
nepal_eq/nepal_eq_severe_im_16105.jpg,2
nepal_eq/nepal_eq_none_im_27653.jpg,0
nepal_eq/nepal_eq_mild_im_9332.jpg,1
nepal_eq/nepal_eq_none_im_7061.jpg,0
nepal_eq/nepal_eq_severe_im_7603.jpg,2
nepal_eq/nepal_eq_severe_im_7187.jpg,2
nepal_eq/nepal_eq_mild_im_32005.jpg,1
nepal_eq/nepal_eq_mild_im_13981.jpg,1
nepal_eq/nepal_eq_severe_im_8903.jpg,2
nepal_eq/nepal_eq_none_im_6818.jpg,0
nepal_eq/nepal_eq_severe_im_33360.jpg,2
nepal_eq/nepal_eq_severe_im_7573.jpg,2
nepal_eq/nepal_eq_severe_im_16690.jpg,2
nepal_eq/nepal_eq_mild_im_33431.jpg,1
nepal_eq/nepal_eq_none_im_10241.jpg,0
nepal_eq/nepal_eq_severe_im_14649.jpg,2
nepal_eq/nepal_eq_severe_im_17320.jpg,2
nepal_eq/nepal_eq_none_im_20329.jpg,0
nepal_eq/nepal_eq_severe_im_27858.jpg,2
nepal_eq/nepal_eq_none_im_20017.jpg,0
nepal_eq/nepal_eq_none_im_17456.jpg,0
nepal_eq/nepal_eq_severe_im_22807.jpg,2
nepal_eq/nepal_eq_mild_im_8988.jpg,1
nepal_eq/nepal_eq_severe_im_7110.jpg,2
nepal_eq/nepal_eq_none_im_19490.jpg,0
nepal_eq/nepal_eq_severe_im_9445.jpg,2
nepal_eq/nepal_eq_none_im_14483.jpg,0
nepal_eq/nepal_eq_none_im_32402.jpg,0
nepal_eq/nepal_eq_none_im_23800.jpg,0
nepal_eq/nepal_eq_none_im_28154.jpg,0
nepal_eq/nepal_eq_none_im_21415.jpg,0
nepal_eq/nepal_eq_severe_im_26433.jpg,2
nepal_eq/nepal_eq_none_im_9948.jpg,0
nepal_eq/nepal_eq_none_im_19379.jpg,0
nepal_eq/nepal_eq_severe_im_26543.jpg,2
nepal_eq/nepal_eq_severe_im_14632.jpg,2
nepal_eq/nepal_eq_mild_im_28923.jpg,1
nepal_eq/nepal_eq_severe_im_16356.jpg,2
nepal_eq/nepal_eq_severe_im_5634.jpg,2
nepal_eq/nepal_eq_none_im_33404.jpg,0
nepal_eq/nepal_eq_mild_im_37921.jpg,1
nepal_eq/nepal_eq_mild_im_13534.jpg,1
nepal_eq/nepal_eq_none_im_28267.jpg,0
nepal_eq/nepal_eq_mild_im_8220.png,1
nepal_eq/nepal_eq_severe_im_24018.jpg,2
nepal_eq/nepal_eq_severe_im_5793.jpg,2
nepal_eq/nepal_eq_severe_im_36286.jpeg,2
nepal_eq/nepal_eq_severe_im_28277.jpg,2
nepal_eq/nepal_eq_none_im_37742.jpg,0
nepal_eq/nepal_eq_severe_im_14804.jpg,2
nepal_eq/nepal_eq_severe_im_29672.jpg,2
nepal_eq/nepal_eq_severe_im_7395.jpg,2
nepal_eq/nepal_eq_none_im_24312.jpg,0
nepal_eq/nepal_eq_none_im_27896.jpg,0
nepal_eq/nepal_eq_severe_im_7824.jpg,2
nepal_eq/nepal_eq_severe_im_31341.jpg,2
nepal_eq/nepal_eq_none_im_5533.jpg,0
nepal_eq/nepal_eq_severe_im_31248.jpg,2
nepal_eq/nepal_eq_none_im_18785.jpg,0
nepal_eq/nepal_eq_severe_im_36004.jpg,2
nepal_eq/nepal_eq_severe_im_23785.jpg,2
nepal_eq/nepal_eq_none_im_23208.jpg,0
nepal_eq/nepal_eq_severe_im_22506.jpg,2
nepal_eq/nepal_eq_severe_im_7557.jpg,2
nepal_eq/nepal_eq_none_im_31685.jpg,0
nepal_eq/nepal_eq_none_im_41842.jpg,0
nepal_eq/nepal_eq_severe_im_9682.jpg,2
nepal_eq/nepal_eq_severe_im_41587.jpg,2
nepal_eq/nepal_eq_none_im_10380.jpg,0
nepal_eq/nepal_eq_none_im_29496.jpg,0
nepal_eq/nepal_eq_severe_im_6433.jpg,2
nepal_eq/nepal_eq_severe_im_11463.jpg,2
nepal_eq/nepal_eq_mild_im_6778.jpg,1
nepal_eq/nepal_eq_none_im_24049.jpg,0
nepal_eq/nepal_eq_none_im_16219.jpg,0
nepal_eq/nepal_eq_mild_im_16082.jpg,1
nepal_eq/nepal_eq_severe_im_101.jpg,2
nepal_eq/nepal_eq_none_im_41239.jpg,0
nepal_eq/nepal_eq_severe_im_22730.jpg,2
nepal_eq/nepal_eq_none_im_11577.jpg,0
nepal_eq/nepal_eq_none_im_14932.jpg,0
nepal_eq/nepal_eq_mild_im_39008.jpg,1
nepal_eq/nepal_eq_severe_im_22606.jpg,2
nepal_eq/nepal_eq_none_im_22573.jpg,0
nepal_eq/nepal_eq_none_im_19830.jpg,0
nepal_eq/nepal_eq_mild_im_25635.jpg,1
nepal_eq/nepal_eq_severe_im_9200.jpg,2
nepal_eq/nepal_eq_mild_im_16911.jpg,1
nepal_eq/nepal_eq_severe_im_37379.jpg,2
nepal_eq/nepal_eq_none_im_8816.jpg,0
nepal_eq/nepal_eq_severe_im_23490.jpg,2
nepal_eq/nepal_eq_none_im_40613.jpg,0
nepal_eq/nepal_eq_severe_im_12126.jpg,2
nepal_eq/nepal_eq_none_im_42505.jpg,0
nepal_eq/nepal_eq_severe_im_42558.jpg,2
nepal_eq/nepal_eq_none_im_24670.jpg,0
nepal_eq/nepal_eq_severe_im_14841.jpg,2
nepal_eq/nepal_eq_severe_im_37619.jpg,2
nepal_eq/nepal_eq_none_im_23694.jpg,0
nepal_eq/nepal_eq_severe_im_34566.jpg,2
nepal_eq/nepal_eq_none_im_31137.jpg,0
nepal_eq/nepal_eq_severe_im_10817.jpg,2
nepal_eq/nepal_eq_none_im_20233.jpg,0
nepal_eq/nepal_eq_severe_im_14577.jpg,2
nepal_eq/nepal_eq_mild_im_13946.jpg,1
nepal_eq/nepal_eq_none_im_42295.jpg,0
nepal_eq/nepal_eq_none_im_11290.jpg,0
nepal_eq/nepal_eq_severe_im_6871.jpg,2
nepal_eq/nepal_eq_severe_im_43034.jpg,2
nepal_eq/nepal_eq_none_im_27194.jpg,0
nepal_eq/nepal_eq_none_im_34280.jpg,0
nepal_eq/nepal_eq_severe_im_6365.jpg,2
nepal_eq/nepal_eq_none_im_22269.jpg,0
nepal_eq/nepal_eq_severe_im_42303.jpg,2
nepal_eq/nepal_eq_none_im_302.jpg,0
nepal_eq/nepal_eq_severe_im_40577.jpg,2
nepal_eq/nepal_eq_none_im_11389.jpg,0
nepal_eq/nepal_eq_severe_im_43090.jpg,2
nepal_eq/nepal_eq_mild_im_5626.jpg,1
nepal_eq/nepal_eq_severe_im_11533.jpg,2
nepal_eq/nepal_eq_none_im_41814.jpg,0
nepal_eq/nepal_eq_none_im_16996.jpg,0
nepal_eq/nepal_eq_none_im_42683.jpg,0
nepal_eq/nepal_eq_severe_im_16482.jpg,2
nepal_eq/nepal_eq_severe_im_6053.jpg,2
nepal_eq/nepal_eq_none_im_41807.jpg,0
nepal_eq/nepal_eq_none_im_16476.jpg,0
nepal_eq/nepal_eq_none_im_5377.jpg,0
nepal_eq/nepal_eq_none_im_9960.jpg,0
nepal_eq/nepal_eq_mild_im_11980.jpg,1
nepal_eq/nepal_eq_none_im_15887.jpg,0
nepal_eq/nepal_eq_none_im_13947.jpg,0
nepal_eq/nepal_eq_none_im_14927.jpg,0
nepal_eq/nepal_eq_none_im_10511.jpg,0
nepal_eq/nepal_eq_mild_im_27386.jpg,1
nepal_eq/nepal_eq_severe_im_13682.jpg,2
nepal_eq/nepal_eq_severe_im_28096.jpg,2
nepal_eq/nepal_eq_none_im_37631.jpg,0
nepal_eq/nepal_eq_severe_im_33868.jpg,2
nepal_eq/nepal_eq_severe_im_31756.jpg,2
nepal_eq/nepal_eq_severe_im_26479.jpg,2
nepal_eq/nepal_eq_severe_im_19659.jpg,2
nepal_eq/nepal_eq_severe_im_34446.jpg,2
nepal_eq/nepal_eq_none_im_43031.jpg,0
nepal_eq/nepal_eq_none_im_11487.jpg,0
nepal_eq/nepal_eq_none_im_10668.jpg,0
nepal_eq/nepal_eq_mild_im_11384.jpg,1
nepal_eq/nepal_eq_none_im_406.jpg,0
nepal_eq/nepal_eq_mild_im_7761.jpg,1
nepal_eq/nepal_eq_severe_im_23018.jpg,2
nepal_eq/nepal_eq_none_im_13400.jpg,0
nepal_eq/nepal_eq_severe_im_21576.jpg,2
nepal_eq/nepal_eq_severe_im_23028.jpg,2
nepal_eq/nepal_eq_none_im_9578.jpg,0
nepal_eq/nepal_eq_severe_im_40652.jpg,2
nepal_eq/nepal_eq_severe_im_16742.jpg,2
nepal_eq/nepal_eq_severe_im_26100.jpg,2
nepal_eq/nepal_eq_none_im_12938.jpg,0
nepal_eq/nepal_eq_severe_im_9722.jpg,2
nepal_eq/nepal_eq_none_im_34007.jpg,0
nepal_eq/nepal_eq_severe_im_19833.jpg,2
nepal_eq/nepal_eq_severe_im_12155.jpg,2
nepal_eq/nepal_eq_none_im_25446.jpg,0
nepal_eq/nepal_eq_none_im_12420.jpg,0
nepal_eq/nepal_eq_severe_im_9551.jpg,2
nepal_eq/nepal_eq_severe_im_40163.jpg,2
nepal_eq/nepal_eq_none_im_7670.jpg,0
nepal_eq/nepal_eq_severe_im_34591.jpg,2
nepal_eq/nepal_eq_severe_im_42492.jpg,2
nepal_eq/nepal_eq_severe_im_6888.jpg,2
nepal_eq/nepal_eq_none_im_7390.jpg,0
nepal_eq/nepal_eq_none_im_19487.jpg,0
nepal_eq/nepal_eq_none_im_20901.jpg,0
nepal_eq/nepal_eq_severe_im_29689.jpg,2
nepal_eq/nepal_eq_severe_im_41695.jpg,2
nepal_eq/nepal_eq_none_im_42564.jpg,0
nepal_eq/nepal_eq_none_im_21268.jpg,0
nepal_eq/nepal_eq_none_im_6291.jpg,0
nepal_eq/nepal_eq_severe_im_24043.jpg,2
nepal_eq/nepal_eq_none_im_42855.jpg,0
nepal_eq/nepal_eq_severe_im_40111.jpg,2
nepal_eq/nepal_eq_severe_im_999.jpg,2
nepal_eq/nepal_eq_severe_im_39150.jpg,2
nepal_eq/nepal_eq_severe_im_19766.jpg,2
nepal_eq/nepal_eq_none_im_42680.jpg,0
nepal_eq/nepal_eq_none_im_31319.jpg,0
nepal_eq/nepal_eq_severe_im_29348.jpg,2
nepal_eq/nepal_eq_mild_im_12143.jpg,1
nepal_eq/nepal_eq_severe_im_23566.jpg,2
nepal_eq/nepal_eq_severe_im_37320.jpg,2
nepal_eq/nepal_eq_none_im_34594.jpg,0
nepal_eq/nepal_eq_severe_im_12227.jpg,2
nepal_eq/nepal_eq_mild_im_12213.jpg,1
nepal_eq/nepal_eq_severe_im_34694.jpg,2
nepal_eq/nepal_eq_none_im_20481.jpg,0
nepal_eq/nepal_eq_none_im_26917.jpg,0
nepal_eq/nepal_eq_mild_im_26935.jpg,1
nepal_eq/nepal_eq_none_im_13286.jpg,0
nepal_eq/nepal_eq_none_im_18580.png,0
nepal_eq/nepal_eq_none_im_16038.jpg,0
nepal_eq/nepal_eq_severe_im_10806.jpg,2
nepal_eq/nepal_eq_none_im_10725.jpg,0
nepal_eq/nepal_eq_severe_im_12788.jpg,2
nepal_eq/nepal_eq_none_im_25550.jpg,0
nepal_eq/nepal_eq_severe_im_20432.jpg,2
nepal_eq/nepal_eq_none_im_39680.jpg,0
nepal_eq/nepal_eq_severe_im_37338.jpg,2
nepal_eq/nepal_eq_none_im_28794.jpg,0
nepal_eq/nepal_eq_none_im_34082.jpg,0
nepal_eq/nepal_eq_severe_im_6596.jpg,2
nepal_eq/nepal_eq_mild_im_34413.jpg,1
nepal_eq/nepal_eq_severe_im_14982.jpg,2
nepal_eq/nepal_eq_severe_im_37934.jpg,2
nepal_eq/nepal_eq_none_im_39287.jpg,0
nepal_eq/nepal_eq_severe_im_20348.jpg,2
nepal_eq/nepal_eq_severe_im_23256.jpg,2
nepal_eq/nepal_eq_mild_im_13536.jpg,1
nepal_eq/nepal_eq_mild_im_19789.jpg,1
nepal_eq/nepal_eq_severe_im_22742.jpg,2
nepal_eq/nepal_eq_none_im_32552.jpg,0
nepal_eq/nepal_eq_severe_im_20629.jpg,2
nepal_eq/nepal_eq_severe_im_9140.jpg,2
nepal_eq/nepal_eq_none_im_23008.jpg,0
nepal_eq/nepal_eq_mild_im_20275.jpg,1
nepal_eq/nepal_eq_severe_im_11482.jpg,2
nepal_eq/nepal_eq_none_im_37410.jpg,0
nepal_eq/nepal_eq_severe_im_17900.jpg,2
nepal_eq/nepal_eq_mild_im_6834.jpg,1
nepal_eq/nepal_eq_severe_im_26016.jpg,2
nepal_eq/nepal_eq_severe_im_18821.jpg,2
nepal_eq/nepal_eq_severe_im_19155.jpg,2
nepal_eq/nepal_eq_severe_im_9399.jpg,2
nepal_eq/nepal_eq_none_im_31806.jpg,0
nepal_eq/nepal_eq_severe_im_24101.jpg,2
nepal_eq/nepal_eq_mild_im_28814.jpg,1
nepal_eq/nepal_eq_severe_im_15337.jpg,2
nepal_eq/nepal_eq_mild_im_21405.jpg,1
nepal_eq/nepal_eq_none_im_41102.jpg,0
nepal_eq/nepal_eq_severe_im_17887.jpg,2
nepal_eq/nepal_eq_severe_im_23746.jpg,2
nepal_eq/nepal_eq_severe_im_21925.jpg,2
nepal_eq/nepal_eq_severe_im_806.jpg,2
nepal_eq/nepal_eq_none_im_38292.jpg,0
nepal_eq/nepal_eq_mild_im_26341.jpg,1
nepal_eq/nepal_eq_severe_im_21455.jpg,2
nepal_eq/nepal_eq_severe_im_23393.jpg,2
nepal_eq/nepal_eq_severe_im_41906.jpg,2
nepal_eq/nepal_eq_severe_im_9444.jpg,2
nepal_eq/nepal_eq_none_im_31361.jpg,0
nepal_eq/nepal_eq_none_im_11318.jpg,0
nepal_eq/nepal_eq_severe_im_945.jpg,2
nepal_eq/nepal_eq_mild_im_12164.jpg,1
nepal_eq/nepal_eq_none_im_18656.jpg,0
nepal_eq/nepal_eq_severe_im_28918.jpg,2
nepal_eq/nepal_eq_severe_im_27711.jpg,2
nepal_eq/nepal_eq_none_im_45.jpg,0
nepal_eq/nepal_eq_none_im_23238.jpg,0
nepal_eq/nepal_eq_none_im_15439.jpg,0
nepal_eq/nepal_eq_severe_im_961.jpg,2
nepal_eq/nepal_eq_none_im_36077.jpg,0
nepal_eq/nepal_eq_severe_im_7316.jpg,2
nepal_eq/nepal_eq_none_im_10430.jpg,0
nepal_eq/nepal_eq_none_im_42209.jpg,0
nepal_eq/nepal_eq_severe_im_18335.jpg,2
nepal_eq/nepal_eq_severe_im_42015.jpg,2
nepal_eq/nepal_eq_severe_im_36812.jpg,2
nepal_eq/nepal_eq_severe_im_37450.jpg,2
nepal_eq/nepal_eq_severe_im_26421.jpg,2
nepal_eq/nepal_eq_none_im_12062.jpg,0
nepal_eq/nepal_eq_severe_im_28720.jpg,2
nepal_eq/nepal_eq_none_im_6832.jpg,0
nepal_eq/nepal_eq_none_im_3396.jpg,0
nepal_eq/nepal_eq_severe_im_5485.jpg,2
nepal_eq/nepal_eq_none_im_28885.jpg,0
nepal_eq/nepal_eq_severe_im_18207.jpg,2
nepal_eq/nepal_eq_mild_im_21161.jpg,1
nepal_eq/nepal_eq_none_im_15931.jpg,0
nepal_eq/nepal_eq_none_im_39445.jpg,0
nepal_eq/nepal_eq_none_im_40772.jpg,0
nepal_eq/nepal_eq_mild_im_16900.jpg,1
nepal_eq/nepal_eq_mild_im_23470.jpg,1
nepal_eq/nepal_eq_severe_im_7739.jpg,2
nepal_eq/nepal_eq_none_im_26231.jpg,0
nepal_eq/nepal_eq_severe_im_5325.jpg,2
nepal_eq/nepal_eq_severe_im_9132.jpg,2
nepal_eq/nepal_eq_none_im_18999.jpg,0
nepal_eq/nepal_eq_severe_im_15000.jpg,2
nepal_eq/nepal_eq_none_im_35587.jpg,0
nepal_eq/nepal_eq_severe_im_20645.jpg,2
nepal_eq/nepal_eq_none_im_30108.png,0
nepal_eq/nepal_eq_severe_im_38357.jpg,2
nepal_eq/nepal_eq_severe_im_5947.jpg,2
nepal_eq/nepal_eq_mild_im_17921.jpg,1
nepal_eq/nepal_eq_severe_im_5217.jpg,2
nepal_eq/nepal_eq_severe_im_39935.jpg,2
nepal_eq/nepal_eq_severe_im_24985.jpg,2
nepal_eq/nepal_eq_none_im_20153.jpg,0
nepal_eq/nepal_eq_none_im_13837.jpg,0
nepal_eq/nepal_eq_severe_im_5360.jpg,2
nepal_eq/nepal_eq_mild_im_37237.jpg,1
nepal_eq/nepal_eq_severe_im_7893.jpg,2
nepal_eq/nepal_eq_none_im_14122.jpg,0
nepal_eq/nepal_eq_severe_im_10314.jpg,2
nepal_eq/nepal_eq_mild_im_21413.jpg,1
nepal_eq/nepal_eq_none_im_4239.jpg,0
nepal_eq/nepal_eq_none_im_13134.jpg,0
nepal_eq/nepal_eq_severe_im_27679.jpg,2
nepal_eq/nepal_eq_none_im_22475.jpg,0
nepal_eq/nepal_eq_none_im_17742.jpg,0
nepal_eq/nepal_eq_severe_im_16199.jpg,2
nepal_eq/nepal_eq_mild_im_24884.jpg,1
nepal_eq/nepal_eq_severe_im_36419.jpg,2
nepal_eq/nepal_eq_severe_im_27383.jpg,2
nepal_eq/nepal_eq_severe_im_6748.jpg,2
nepal_eq/nepal_eq_severe_im_7725.jpg,2
nepal_eq/nepal_eq_none_im_10343.jpg,0
nepal_eq/nepal_eq_severe_im_21506.jpg,2
nepal_eq/nepal_eq_none_im_34405.jpg,0
nepal_eq/nepal_eq_none_im_37744.jpg,0
nepal_eq/nepal_eq_none_im_23435.jpg,0
nepal_eq/nepal_eq_none_im_7249.jpg,0
nepal_eq/nepal_eq_none_im_24473.jpg,0
nepal_eq/nepal_eq_severe_im_5934.jpg,2
nepal_eq/nepal_eq_severe_im_26576.jpg,2
nepal_eq/nepal_eq_mild_im_27642.jpg,1
nepal_eq/nepal_eq_severe_im_32733.jpg,2
nepal_eq/nepal_eq_severe_im_36580.jpg,2
nepal_eq/nepal_eq_severe_im_39243.jpg,2
nepal_eq/nepal_eq_severe_im_10225.jpg,2
nepal_eq/nepal_eq_severe_im_8214.jpg,2
nepal_eq/nepal_eq_none_im_14652.jpg,0
nepal_eq/nepal_eq_none_im_8848.jpg,0
nepal_eq/nepal_eq_none_im_17237.jpg,0
nepal_eq/nepal_eq_none_im_12050.jpg,0
nepal_eq/nepal_eq_severe_im_16949.jpg,2
nepal_eq/nepal_eq_severe_im_40465.jpg,2
nepal_eq/nepal_eq_none_im_14689.jpg,0
nepal_eq/nepal_eq_severe_im_18653.jpg,2
nepal_eq/nepal_eq_severe_im_11852.jpg,2
nepal_eq/nepal_eq_none_im_10947.png,0
nepal_eq/nepal_eq_severe_im_35643.jpg,2
nepal_eq/nepal_eq_none_im_19224.jpg,0
nepal_eq/nepal_eq_none_im_14661.jpg,0
nepal_eq/nepal_eq_severe_im_18899.jpg,2
nepal_eq/nepal_eq_severe_im_17435.jpg,2
nepal_eq/nepal_eq_none_im_34518.jpg,0
nepal_eq/nepal_eq_severe_im_6618.jpg,2
nepal_eq/nepal_eq_severe_im_11550.jpg,2
nepal_eq/nepal_eq_none_im_26126.jpg,0
nepal_eq/nepal_eq_severe_im_6968.jpg,2
nepal_eq/nepal_eq_mild_im_7814.jpg,1
nepal_eq/nepal_eq_none_im_12045.jpg,0
nepal_eq/nepal_eq_none_im_8762.jpg,0
nepal_eq/nepal_eq_mild_im_41260.jpg,1
nepal_eq/nepal_eq_severe_im_6517.jpg,2
nepal_eq/nepal_eq_severe_im_39979.jpg,2
nepal_eq/nepal_eq_severe_im_13467.jpg,2
nepal_eq/nepal_eq_none_im_10006.jpg,0
nepal_eq/nepal_eq_none_im_11224.jpg,0
nepal_eq/nepal_eq_none_im_11381.jpg,0
nepal_eq/nepal_eq_severe_im_21428.jpg,2
nepal_eq/nepal_eq_none_im_15497.jpg,0
nepal_eq/nepal_eq_severe_im_10356.jpg,2
nepal_eq/nepal_eq_severe_im_19552.jpg,2
nepal_eq/nepal_eq_mild_im_26080.jpg,1
nepal_eq/nepal_eq_mild_im_25565.jpg,1
nepal_eq/nepal_eq_severe_im_18336.jpg,2
nepal_eq/nepal_eq_severe_im_32288.jpg,2
nepal_eq/nepal_eq_severe_im_30929.jpg,2
nepal_eq/nepal_eq_mild_im_37867.jpg,1
nepal_eq/nepal_eq_mild_im_5341.jpg,1
nepal_eq/nepal_eq_severe_im_41821.jpg,2
nepal_eq/nepal_eq_severe_im_42747.jpg,2
nepal_eq/nepal_eq_none_im_26456.jpg,0
nepal_eq/nepal_eq_mild_im_28419.jpg,1
nepal_eq/nepal_eq_severe_im_19061.jpg,2
nepal_eq/nepal_eq_none_im_11861.jpg,0
nepal_eq/nepal_eq_none_im_20386.jpg,0
nepal_eq/nepal_eq_none_im_31710.jpg,0
nepal_eq/nepal_eq_severe_im_7306.jpg,2
nepal_eq/nepal_eq_severe_im_12854.jpg,2
nepal_eq/nepal_eq_none_im_38464.jpg,0
nepal_eq/nepal_eq_severe_im_9030.jpg,2
nepal_eq/nepal_eq_severe_im_18386.jpg,2
nepal_eq/nepal_eq_none_im_7770.jpg,0
nepal_eq/nepal_eq_severe_im_12514.jpg,2
nepal_eq/nepal_eq_severe_im_14936.jpg,2
nepal_eq/nepal_eq_none_im_21398.jpg,0
nepal_eq/nepal_eq_severe_im_31253.jpg,2
nepal_eq/nepal_eq_severe_im_32337.jpg,2
nepal_eq/nepal_eq_none_im_21128.jpg,0
nepal_eq/nepal_eq_severe_im_5271.jpg,2
nepal_eq/nepal_eq_none_im_32532.jpg,0
nepal_eq/nepal_eq_none_im_14412.jpg,0
nepal_eq/nepal_eq_severe_im_27431.jpg,2
nepal_eq/nepal_eq_severe_im_27842.jpg,2
nepal_eq/nepal_eq_severe_im_23375.jpg,2
nepal_eq/nepal_eq_none_im_28504.jpg,0
nepal_eq/nepal_eq_severe_im_20332.jpg,2
nepal_eq/nepal_eq_none_im_10273.jpg,0
nepal_eq/nepal_eq_mild_im_41154.jpg,1
nepal_eq/nepal_eq_none_im_7020.jpg,0
nepal_eq/nepal_eq_severe_im_14570.jpg,2
nepal_eq/nepal_eq_none_im_6693.jpg,0
nepal_eq/nepal_eq_none_im_17447.jpg,0
nepal_eq/nepal_eq_severe_im_253.jpg,2
nepal_eq/nepal_eq_none_im_37660.jpg,0
nepal_eq/nepal_eq_none_im_23554.jpg,0
nepal_eq/nepal_eq_none_im_40443.jpg,0
nepal_eq/nepal_eq_severe_im_30952.jpg,2
nepal_eq/nepal_eq_none_im_2049.jpg,0
nepal_eq/nepal_eq_none_im_21926.jpg,0
nepal_eq/nepal_eq_none_im_22013.jpg,0
nepal_eq/nepal_eq_none_im_37280.jpg,0
nepal_eq/nepal_eq_mild_im_19414.jpg,1
nepal_eq/nepal_eq_mild_im_21898.jpg,1
nepal_eq/nepal_eq_severe_im_31684.jpg,2
nepal_eq/nepal_eq_none_im_5647.jpg,0
nepal_eq/nepal_eq_mild_im_13229.jpg,1
nepal_eq/nepal_eq_none_im_25680.jpg,0
nepal_eq/nepal_eq_mild_im_9194.jpg,1
nepal_eq/nepal_eq_severe_im_19293.jpg,2
nepal_eq/nepal_eq_severe_im_13543.jpg,2
nepal_eq/nepal_eq_none_im_6153.jpg,0
nepal_eq/nepal_eq_mild_im_31405.jpg,1
nepal_eq/nepal_eq_severe_im_27508.jpg,2
nepal_eq/nepal_eq_severe_im_30103.jpg,2
nepal_eq/nepal_eq_severe_im_37054.jpg,2
nepal_eq/nepal_eq_severe_im_23674.jpg,2
nepal_eq/nepal_eq_severe_im_32291.jpg,2
nepal_eq/nepal_eq_none_im_19339.jpg,0
nepal_eq/nepal_eq_none_im_39001.jpg,0
nepal_eq/nepal_eq_none_im_42654.jpg,0
nepal_eq/nepal_eq_severe_im_20397.jpg,2
nepal_eq/nepal_eq_mild_im_14083.jpg,1
nepal_eq/nepal_eq_severe_im_504.jpg,2
nepal_eq/nepal_eq_severe_im_22551.jpg,2
nepal_eq/nepal_eq_none_im_6576.jpg,0
nepal_eq/nepal_eq_severe_im_41139.jpg,2
nepal_eq/nepal_eq_severe_im_16092.jpg,2
nepal_eq/nepal_eq_none_im_13607.jpg,0
nepal_eq/nepal_eq_severe_im_23100.jpg,2
nepal_eq/nepal_eq_severe_im_18695.jpg,2
nepal_eq/nepal_eq_severe_im_12845.jpg,2
nepal_eq/nepal_eq_none_im_37406.jpg,0
nepal_eq/nepal_eq_none_im_19787.jpg,0
nepal_eq/nepal_eq_none_im_33429.jpg,0
nepal_eq/nepal_eq_none_im_25116.jpg,0
nepal_eq/nepal_eq_severe_im_423.jpg,2
